sofifa_id,short_name,player_positions,overall,potential,value_eur,wage_eur,age,height_m,potential/wage,value/wage
0.19619476112825848,m. siopis,"CDM, CM",0.9051992433380632,0.6441989134921721,-0.019761185700022776,0.40997156122177275,0.3768188893668738,-1.5007580523606587,-0.8665715140181217,-0.39801345664635873
0.21054439640527353,s. longstaff,"CM, CAM",0.9051992433380632,1.3014391206632017,0.24293004120600156,0.7181432085846831,-0.46562124921069703,-0.18937834382647087,-0.8885186539833418,-0.3505616827718965
0.2137619692637795,g. berterame,"LM, ST, RM",0.9051992433380632,1.7943692760414738,0.3480065319684113,0.10179991385886242,-0.6762312838550898,-0.4807960568340682,-0.7982178203663285,-0.0423917355871867
0.2245611793176156,p. förster,"CAM, CF",0.9051992433380632,0.3155788099066572,-0.006626624354721558,0.5126954436760761,0.16620885472248112,0.9762925082039151,-0.8793684685969063,-0.409953568877928
0.2255227528155599,k. zachariassen,CM,0.9051992433380632,0.3155788099066572,-0.019761185700022776,-0.4195237895967275,0.3768188893668738,-0.18937834382647087,0.9636016367465009,2.74739935203218
0.22833350611724326,r. petretta,LB,0.9051992433380632,1.3014391206632017,0.21666091851539912,-0.0009239685954410141,-0.2550112145663043,-0.9179226263454642,-0.7684924394324207,-0.0423917355871867
0.23565625814004992,m. andersen,CM,0.9051992433380632,1.3014391206632017,0.24293004120600156,-0.0009239685954410141,-0.6762312838550898,-0.7722137698416656,-0.7684924394324207,-0.019228634981800073
0.2405750764179958,k. kuchaev,"RM, LM",0.9051992433380632,1.3014391206632017,0.24293004120600156,0.8208670910389865,-0.46562124921069703,0.10203936918112642,-0.8946914307316737,-0.3676016680868157
0.2437186820843522,c. o'hare,"CAM, RW",0.9051992433380632,1.3014391206632017,0.24293004120600156,0.3072476787674693,-0.46562124921069703,-1.2093403393530613,-0.8473668089944547,-0.23696178067243484
0.2517071388365049,f. coman,"LW, ST",0.9051992433380632,1.3014391206632017,0.24293004120600156,0.15316185508601415,-0.46562124921069703,0.10203936918112642,-0.8177889204086911,-0.15531185103844677
0.2560712031733291,e. owusu,"CDM, CM",0.9051992433380632,0.9728190170776868,0.045911621026483315,0.20452379631316586,-0.46562124921069703,0.10203936918112642,-0.8326210651230705,-0.3069856155794884
0.26032431672192896,fernando fonseca,RB,0.9051992433380632,0.8085089652849294,0.032777059681182094,-0.10364785104974444,-0.2550112145663043,0.10203936918112642,-0.721781126536279,-0.10195399428675254
0.27637519741838396,j. balkovec,LB,0.9051992433380632,0.3155788099066572,-0.046030308390625205,0.0504379726317107,0.16620885472248112,0.5391659386925224,-0.8016895633303638,-0.30297661739778686
0.27652313180268306,m. blažič,CB,0.9051992433380632,0.47988886169941464,-0.059164869735926426,-0.42209188665808506,0.5874289240112666,0.5391659386925224,1.1122619107255785,2.5634570825188154
0.2818857532335263,p. wiesinger,CB,0.9051992433380632,0.47988886169941464,-0.046030308390625205,0.46133350244892446,0.3768188893668738,-0.043669487322672215,-0.8733254622680343,-0.41879212042472025
0.2821446384060498,d. srbeny,ST,0.9051992433380632,0.15126875811389984,-0.046030308390625205,0.25588573754031757,0.3768188893668738,1.2677102212115126,-0.8501480932737664,-0.3774294407722441
0.2824774907707228,l. koutris,LB,0.9051992433380632,0.47988886169941464,-0.019761185700022776,-0.4169556925353699,-0.0444011799219116,-1.6464669088644572,0.881379658051902,2.5634570825188154
0.2832541462882932,a. mayorga,LB,0.9051992433380632,0.9728190170776868,0.05904618237178453,0.8208670910389865,-0.2550112145663043,-0.4807960568340682,-0.8964885682659985,-0.42597268161239016
0.28358699865296627,n. cozza,"CB, LB",0.9051992433380632,1.465749172455959,0.269199163896604,0.25588573754031757,-0.6762312838550898,-0.4807960568340682,-0.8373113966000171,-0.19874266467354681
0.2863977519546496,carlitos,"ST, CAM, LW",0.9051992433380632,0.15126875811389984,-0.1117031151171313,-0.42465998371944264,1.2192590279444446,-0.6265049133378668,1.1908866778522897,2.216010573438015
0.28861676771913647,v. barkas,GK,0.9051992433380632,0.6441989134921721,-0.07229943108122765,0.8722290322661382,0.3768188893668738,1.9962545037305057,-0.900877731090217,-0.4713545410292516
0.29179735698156767,s. dieng,GK,0.9051992433380632,0.6441989134921721,-0.059164869735926426,0.0504379726317107,0.16620885472248112,1.7048367907229085,-0.7971967194945518,-0.3134000126702109
0.29235211092268937,z. flemming,"CAM, CM",0.9051992433380632,1.1371290688704443,0.12471898909829061,-0.0009239685954410141,-0.6762312838550898,0.5391659386925224,-0.7709884637856496,-0.12346258770604007
0.29889820742792567,a. gravillon,CB,0.9051992433380632,0.9728190170776868,0.045911621026483315,1.6940200919005657,-0.46562124921069703,0.5391659386925224,-0.9244939615092279,-0.4841451542756327
0.3024116490550299,m. de los santos,CB,0.9051992433380632,0.3155788099066572,-0.08543399242652885,0.10179991385886242,0.5874289240112666,0.8305836517001196,-0.8165976360582865,-0.3550935937599069
0.30337322255297416,tete morente,"RM, LM, CF",0.9051992433380632,1.1371290688704443,0.11158442775298939,0.20452379631316586,-0.2550112145663043,0.3934570821887237,-0.8308930482631424,-0.266895633762473
0.3064798446232558,s. lobjanidze,"RW, LW",0.9051992433380632,0.3155788099066572,-0.006626624354721558,0.15316185508601415,0.16620885472248112,-0.9179226263454642,-0.8290210299982214,-0.32034894285182686
0.3098083682699861,k. galanopoulos,"CM, CDM",0.9051992433380632,1.1371290688704443,0.11158442775298939,-0.4195237895967275,-0.46562124921069703,-1.35504919585686,1.0957441025056802,3.9736811487879455
0.3109178761522295,bebeto,RB,0.9051992433380632,0.15126875811389984,-0.15110679915303496,-0.15500979227689615,1.2192590279444446,-1.0636314828492628,-0.6961077331887802,-0.2682319664897069
0.3136916458578381,pêpê,"CDM, CM",0.9051992433380632,0.9728190170776868,0.045911621026483315,-0.42209188665808506,-0.2550112145663043,0.2477482256849251,1.1965027326470548,3.605796609761216
0.31616954679484843,a. olsen,"CAM, RW",0.9051992433380632,1.6300592242487164,0.3480065319684113,0.358609619994621,-0.8868413184994824,0.9762925082039151,-0.8519532537435115,-0.2052572867188118
0.3167982679281197,l. štetina,CB,0.9051992433380632,0.15126875811389984,-0.1117031151171313,-0.42209188665808506,0.7980389586556592,0.5391659386925224,1.0561013627779274,2.042287318897615
0.31905426728868136,l. štulac,"CDM, CM",0.9051992433380632,0.8085089652849294,0.006507936990579659,1.0263148559475934,0.16620885472248112,-0.9179226263454642,-0.9068066165234157,-0.459327546484147
0.31923918526905526,t. augello,LB,0.9051992433380632,0.3155788099066572,-0.046030308390625205,0.20452379631316586,0.16620885472248112,-0.18937834382647087,-0.8395331325627813,-0.36311159012330996
0.3226786597040099,e. rexhbeçaj,"CM, CDM, CAM",0.9051992433380632,0.8085089652849294,0.05904618237178453,1.1804006796290485,-0.46562124921069703,0.10203936918112642,-0.912325842787236,-0.4560702354615145
0.3238621347784029,m. safonov,GK,0.9051992433380632,1.7943692760414738,,,-0.6762312838550898,1.5591279342191098,,
0.33377373852644426,a. paschalakis,GK,0.9051992433380632,0.15126875811389984,-0.21677960587954104,-0.42465998371944264,1.2192590279444446,2.287672216738103,1.1908866778522897,1.1041817443794542
0.34941779966607667,d. ljubicic,"CDM, CM, CB",0.9051992433380632,1.1371290688704443,0.07218074371708574,0.3072476787674693,-0.46562124921069703,0.8305836517001196,-0.8488644236063907,-0.32729787303344293
0.35115602868159135,j. garcía,ST,0.9051992433380632,0.15126875811389984,-0.059164869735926426,0.15316185508601415,0.5874289240112666,-0.043669487322672215,-0.8308930482631424,-0.3550935937599069
0.35141491385411483,m. payero,CM,0.9051992433380632,1.6300592242487164,0.2823337252419052,0.46133350244892446,-0.6762312838550898,0.10203936918112642,-0.8645893770317329,-0.27402274164105356
0.3534490116382278,l. heredia,"RM, ST, LM",0.9051992433380632,0.6441989134921721,0.032777059681182094,-0.0009239685954410141,-0.0444011799219116,0.5391659386925224,-0.7784765368453355,-0.20453343982489347
0.3536709132146765,f. garcés,CB,0.9051992433380632,1.3014391206632017,0.2035263571700979,-0.10364785104974444,-0.8868413184994824,0.9762925082039151,-0.7121536040309682,0.09162334648683623
0.3598101901630901,a. al amri,CB,0.9051992433380632,1.3014391206632017,0.2035263571700979,0.6154193261303796,-0.2550112145663043,0.5391659386925224,-0.8811701102353263,-0.34516655064331264
0.3675397617427194,j. intriago,"CDM, CM",0.9051992433380632,0.9728190170776868,0.032777059681182094,-0.052285909822592735,-0.0444011799219116,-1.35504919585686,-0.7494602537390485,-0.15965493240195677
0.37097923617767403,c. garcés,ST,0.9051992433380632,0.15126875811389984,-0.1117031151171313,-0.41181949841265475,1.2192590279444446,0.5391659386925224,0.6517454175548411,1.5211175552764145
0.3710532033698236,a. bareiro,RM,0.9051992433380632,0.15126875811389984,-0.1248376764624325,-0.4143875954740123,1.4298690625888373,-2.083593478375853,0.7368729849702272,1.5211175552764145
0.371829858887394,j. wind,"ST, CF",0.9051992433380632,1.3014391206632017,0.25606460255130276,0.3072476787674693,-0.6762312838550898,1.2677102212115126,-0.8473668089944547,-0.23001285049081882
0.3749734645537504,t. belmonte,"CM, CDM",0.9051992433380632,1.6300592242487164,0.2823337252419052,0.10179991385886242,-0.46562124921069703,-0.4807960568340682,-0.8002600221098796,-0.08977080500729581
0.3787088077573033,m. sagnan,CB,0.9051992433380632,1.6300592242487164,0.269199163896604,0.40997156122177275,-0.6762312838550898,0.8305836517001196,-0.8586429660725707,-0.2631224590032245
0.3802621187924441,s. bguir,"CAM, RM",0.9051992433380632,0.3155788099066572,-0.019761185700022776,0.10179991385886242,0.3768188893668738,-0.9179226263454642,-0.8165976360582865,-0.30771452433979773
0.3829619213059031,a. cruz,"LB, LWB",0.9051992433380632,1.1371290688704443,0.08531530506238696,0.7695051498118347,-0.46562124921069703,-1.2093403393530613,-0.8926696510055583,-0.4115536514855369
0.38862041150534465,tiago sá,GK,0.9051992433380632,0.9728190170776868,-0.019761185700022776,-0.052285909822592735,0.16620885472248112,0.5391659386925224,-0.7494602537390485,-0.2117719087640768
0.39365018057151485,e. bello,"RM, RW, LM",0.9051992433380632,0.3155788099066572,-0.006626624354721558,-0.25773367473119957,-0.0444011799219116,-0.7722137698416656,-0.555706363319653,0.16607616986129345
0.40370971870385536,douglas,ST,0.9051992433380632,0.15126875811389984,-0.1773759218436374,-0.0009239685954410141,1.6404790972332302,0.3934570821887237,-0.7859646099050216,-0.389838244667987
0.4053739805272205,l. cacace,"LWB, LB, LM",0.9051992433380632,1.9586793278342314,0.269199163896604,-0.052285909822592735,-1.0974513531438752,0.3934570821887237,-0.7326120893547532,0.07487146122758338
0.4106256511698394,c. rotondi,"LM, LW",0.9051992433380632,0.6441989134921721,0.045911621026483315,0.0504379726317107,-0.2550112145663043,0.3934570821887237,-0.7971967194945518,-0.23001285049081882
0.4163211249653557,k. thorstvedt,"CAM, CM",0.9051992433380632,1.3014391206632017,0.25606460255130276,0.10179991385886242,-0.6762312838550898,1.1220013647077138,-0.8043444255969819,-0.10872243277533947
0.41676492811825305,e. aguilar,"CM, CAM",0.9051992433380632,0.15126875811389984,-0.07229943108122765,-0.20637173350404786,0.7980389586556592,-1.0636314828492628,-0.6421936071590354,-0.08408531667688274
0.4233849918156389,y. sugawara,RB,0.9051992433380632,1.465749172455959,0.2823337252419052,-0.15500979227689615,-0.8868413184994824,-0.3350872003302695,-0.6661554409500338,0.3050547734936136
0.42641764669377097,klauss,ST,0.9051992433380632,0.9728190170776868,0.09844986640768819,0.6667812673575313,-0.2550112145663043,1.2677102212115126,-0.8870535962107932,-0.3929968492959942
0.45796465414555926,v. pule,"RW, LW, CAM",0.9051992433380632,0.15126875811389984,-0.07229943108122765,-0.4195237895967275,0.7980389586556592,-1.792175765368256,0.9371731435946652,2.256886633329874
0.46306839040387904,g. zarfino,"CDM, CM, ST",0.9051992433380632,0.15126875811389984,-0.1117031151171313,-0.052285909822592735,0.7980389586556592,0.5391659386925224,-0.7635003907259612,-0.30297661739778686
0.46599009449378676,k. schlotterbeck,CB,0.9051992433380632,0.8085089652849294,0.019642498335880873,0.3072476787674693,-0.2550112145663043,1.1220013647077138,-0.8518596528302668,-0.3550935937599069
0.47383061686164035,a. fein,CDM,0.9051992433380632,1.3014391206632017,0.21666091851539912,1.2317626208562003,-0.6762312838550898,0.8305836517001196,-0.9119003840906651,-0.42142429094805967
0.47738104208481935,v. shepelev,"CM, CDM",0.9051992433380632,0.9728190170776868,0.08531530506238696,-0.42979617784215784,-0.2550112145663043,0.3934570821887237,1.6954676009511824,5.04903595517377
0.47741802568089414,t. borevković,CB,0.9051992433380632,1.6300592242487164,0.269199163896604,-0.10364785104974444,-0.2550112145663043,1.850545647226707,-0.7057352556940935,0.16607616986129345
0.48093146730799835,j. cajuste,"CM, CDM",0.9051992433380632,1.7943692760414738,0.2823337252419052,0.3072476787674693,-0.8868413184994824,0.9762925082039151,-0.8428739651586427,-0.21611499012758684
0.4867009082956642,b. samudio,"LM, RM, ST",0.9051992433380632,0.47988886169941464,0.006507936990579659,0.3072476787674693,-0.0444011799219116,-0.18937834382647087,-0.8548548820541407,-0.36204252394152286
0.4942455618949195,s. ferreira,"ST, CF",0.9051992433380632,1.465749172455959,0.2823337252419052,-0.4169556925353699,-0.46562124921069703,-0.18937834382647087,1.0311411192456361,5.227213652138284
0.4994602489414637,m. ruiz,CM,0.9051992433380632,1.7943692760414738,0.2823337252419052,0.15316185508601415,-1.0974513531438752,-0.18937834382647087,-0.8121728656139261,-0.12925336285738676
0.5026038546078201,o. kiteishvili,"CAM, LM, CM",0.9051992433380632,0.8085089652849294,0.05904618237178453,0.3072476787674693,-0.0444011799219116,-1.2093403393530613,-0.8518596528302668,-0.3342468032150589
0.5027517889921191,j. gonzález,"RB, CB",0.9051992433380632,0.15126875811389984,-0.09856855377183008,0.0504379726317107,0.7980389586556592,-0.6265049133378668,-0.8039359852482699,-0.3446701984874829
0.5055625422938026,g. galoppo,CM,0.9051992433380632,1.7943692760414738,0.2823337252419052,0.0504379726317107,-0.6762312838550898,-0.3350872003302695,-0.7814717660692095,-0.0423917355871867
0.508188377615112,m. sadílek,"CDM, LB",0.9051992433380632,0.9728190170776868,0.05904618237178453,0.0504379726317107,-0.6762312838550898,-1.792175765368256,-0.7927038756587398,-0.21958945521839482
0.5092609019012807,javi sánchez,CB,0.9051992433380632,1.6300592242487164,0.269199163896604,-0.10364785104974444,-0.2550112145663043,0.9762925082039151,-0.7057352556940935,0.16607616986129345
0.5098156558424024,l. barreiro martins,"CM, CDM",0.9051992433380632,1.465749172455959,0.2823337252419052,0.20452379631316586,-0.8868413184994824,-1.0636314828492628,-0.8274370145432881,-0.16266168103823292
0.5141427365831518,e. destanoğlu,GK,0.9051992433380632,1.465749172455959,0.2035263571700979,0.25588573754031757,-1.0974513531438752,1.9962545037305057,-0.8373113966000171,-0.2359690763607754
0.5225380128921271,víctor gómez,RB,0.9051992433380632,1.7943692760414738,0.2823337252419052,-0.0009239685954410141,-0.8868413184994824,-2.229302334879652,-0.7610043663727326,0.015516015926279991
0.5371465333416656,b. gilmour,"CM, CDM",0.9051992433380632,2.4516094832125037,0.3480065319684113,1.7453820331277174,-1.0974513531438752,-1.6464669088644572,-0.9207499249793837,-0.4302390015378474
0.5428050235411072,i. aliseda,"LM, CAM",0.9051992433380632,1.7943692760414738,0.3480065319684113,-0.20637173350404786,-0.8868413184994824,-1.792175765368256,-0.5972651688009146,0.5830119807582538
0.5442104001919488,t. wiesner,"RB, RM",0.9051992433380632,0.9728190170776868,0.05904618237178453,-0.42979617784215784,-0.46562124921069703,-0.7722137698416656,1.6954676009511824,4.728316100637647
0.5479457433955017,óscar gil,"RB, RWB",0.9051992433380632,1.6300592242487164,0.2823337252419052,0.10179991385886242,-0.46562124921069703,-1.2093403393530613,-0.8002600221098796,-0.08977080500729581
0.5547877086693362,a. urzi,"LM, CM, RM",0.9051992433380632,1.9586793278342314,0.3480065319684113,-0.0009239685954410141,-0.8868413184994824,-1.9378846218720547,-0.7585083420195039,0.07342376743974668
0.5598544613315812,fran garcía,"LB, LM",0.9051992433380632,1.9586793278342314,0.2823337252419052,0.0504379726317107,-0.8868413184994824,-2.083593478375853,-0.7792253441513035,-0.0423917355871867
0.5599284285237308,fidalgo,"LM, CAM, CM",0.9051992433380632,1.1371290688704443,0.11158442775298939,0.92359097349329,-0.2550112145663043,-1.35504919585686,-0.9007817301535542,-0.4207223788085025
0.5643664600527045,l. traoré,ST,0.9051992433380632,1.7943692760414738,0.2823337252419052,-0.42979617784215784,-1.0974513531438752,0.2477482256849251,1.8682692869439543,7.4544348641946945
0.566659443009341,a. bamba,"RM, LM",0.9051992433380632,0.15126875811389984,-0.046030308390625205,0.46133350244892446,0.3768188893668738,-0.6265049133378668,-0.8758214866212629,-0.41879212042472025
0.5718001628637356,gerson rodrigues,"LM, RM",0.9051992433380632,0.3155788099066572,-0.006626624354721558,-0.42465998371944264,0.16620885472248112,1.2677102212115126,1.220838970091036,3.3278394024965756
0.5811570126706551,tuta,CB,0.9051992433380632,1.6300592242487164,0.269199163896604,0.20452379631316586,-0.8868413184994824,0.5391659386925224,-0.8257089976833598,-0.17067967740163603
0.5929177962224356,edgar,"CDM, CB",0.9051992433380632,1.3014391206632017,0.2035263571700979,0.20452379631316586,-0.2550112145663043,1.7048367907229085,-0.8291650314032163,-0.21076965921865143
0.6037539898723464,jaime seoane,"CM, CDM",0.9051992433380632,1.3014391206632017,0.24293004120600156,-0.052285909822592735,-0.2550112145663043,-0.6265049133378668,-0.7438441989442834,0.04881297304652336
0.6326011948106757,j. dina ebimbe,"CM, RW",0.9051992433380632,1.465749172455959,0.2823337252419052,1.2317626208562003,-1.0974513531438752,-0.9179226263454642,-0.9112196501761466,-0.40563126780802333
0.6368173247632007,b. cabango,CB,0.9051992433380632,1.7943692760414738,0.269199163896604,0.25588573754031757,-0.8868413184994824,0.9762925082039151,-0.8341022224315808,-0.19874266467354681
0.7132254342536986,a. trubin,GK,0.9051992433380632,1.1371290688704443,0.006507936990579659,-0.4375004690262306,-1.3080613877882679,2.4333810732419017,2.538739828595911,5.482007758797537
0.716516974304354,j. graterol,GK,0.9051992433380632,1.1371290688704443,0.019642498335880873,-0.36045755718550304,-0.2550112145663043,0.10203936918112642,-0.0895738153541506,0.999947791655214
0.7270572991856666,f. torrent,RB,0.9051992433380632,0.15126875811389984,-0.09856855377183008,0.15316185508601415,0.7980389586556592,-1.2093403393530613,-0.8308930482631424,-0.38115208194096695
0.727501102338564,j. soraire,CM,0.9051992433380632,0.15126875811389984,-0.13797223780773374,0.10179991385886242,1.4298690625888373,-0.9179226263454642,-0.8186398378018377,-0.3929968492959942
0.7294242493344527,j. allevinah,"LM, RM",0.9051992433380632,0.3155788099066572,-0.006626624354721558,0.25588573754031757,0.16620885472248112,-1.35504919585686,-0.8485435061895472,-0.3550935937599069
0.7343800512084734,m. meyerhöfer,"RB, RM",0.9051992433380632,0.6441989134921721,0.006507936990579659,0.3072476787674693,-0.0444011799219116,-0.3350872003302695,-0.8533572674422027,-0.36204252394152286
0.7374496896826802,s. nurković,ST,0.9051992433380632,0.15126875811389984,-0.07229943108122765,-0.4195237895967275,0.7980389586556592,0.8305836517001196,0.9371731435946652,2.256886633329874
0.7375236568748298,gregore,CDM,0.9051992433380632,0.3155788099066572,-0.059164869735926426,-0.15500979227689615,0.3768188893668738,-0.043669487322672215,-0.6923636966589383,-0.14662568831142678
0.7409631313097844,mateus pasinato,GK,0.9051992433380632,0.15126875811389984,-0.16424136049833618,-0.052285909822592735,0.7980389586556592,1.5591279342191098,-0.7635003907259612,-0.3550935937599069
0.7472503426424972,ž. živković,GK,0.9051992433380632,0.15126875811389984,-0.21677960587954104,-0.42465998371944264,1.4298690625888373,1.850545647226707,1.1908866778522897,1.1041817443794542
0.7473243098346467,douglas augusto,"CM, CDM",0.9051992433380632,0.8085089652849294,0.05904618237178453,-0.4169556925353699,-0.2550112145663043,-1.0636314828492628,0.9313001451164802,3.2583501006804156
0.7589741425982028,luquinha,"CAM, CM",0.9051992433380632,1.7943692760414738,0.2823337252419052,-0.20637173350404786,-1.0974513531438752,-2.083593478375853,-0.5972651688009146,0.47877802803401365
0.7607493552097923,romário baró,"RM, CAM",0.9051992433380632,1.7943692760414738,0.3480065319684113,-0.10364785104974444,-0.8868413184994824,-0.18937834382647087,-0.702526081525655,0.255419557910642
0.7655572226995139,m. brizuela,"CB, LB",0.9051992433380632,0.8085089652849294,0.019642498335880873,-0.0009239685954410141,-0.2550112145663043,-0.043669487322672215,-0.7759805124921069,-0.21611499012758684
0.7929620673909267,antonio sánchez,"CAM, RM, RW",0.9051992433380632,1.1371290688704443,0.11158442775298939,0.358609619994621,-0.2550112145663043,-0.3350872003302695,-0.8561652948395853,-0.3225204835335819
0.7967713777866291,l. morales,GK,0.9051992433380632,2.287299431419746,0.2823337252419052,-0.15500979227689615,-0.8868413184994824,0.8305836517001196,-0.6474352583008176,0.3050547734936136
0.8018751140449489,m. ndayishimiye,"CAM, LW",0.9051992433380632,1.465749172455959,0.3480065319684113,0.10179991385886242,-0.6762312838550898,-1.35504919585686,-0.8023022238534308,-0.0423917355871867
0.8044639657701835,e. dasa,"RWB, RB",0.9051992433380632,0.15126875811389984,-0.09856855377183008,0.15316185508601415,0.5874289240112666,-1.6464669088644572,-0.8308930482631424,-0.38115208194096695
0.8064610799582218,g. rodríguez,"LW, ST, LM",0.9051992433380632,0.15126875811389984,-0.07229943108122765,-0.36045755718550304,0.7980389586556592,0.8305836517001196,-0.15696647289133173,0.6351289571203738
0.8076445550326148,m. ugarte,"CM, CDM",0.9051992433380632,2.122989379626989,0.3480065319684113,-0.10364785104974444,-1.0974513531438752,0.10203936918112642,-0.6961077331887802,0.255419557910642
0.8089389808952321,r. schunke,CB,0.9051992433380632,0.3155788099066572,-0.08543399242652885,-0.4195237895967275,0.7980389586556592,0.5391659386925224,0.9636016367465009,2.1342584536542972
0.8220311739057046,l. takács,"CB, CDM",0.9051992433380632,0.8085089652849294,0.019642498335880873,-0.4323642749035154,-0.2550112145663043,1.2677102212115126,1.8797893993434722,4.6481361370036165
0.8350863833201023,f. waller,"LM, CM",0.9051992433380632,0.8085089652849294,0.07218074371708574,0.10179991385886242,-0.2550112145663043,-1.0636314828492628,-0.8104710308276332,-0.24138382715164503
0.8535781813574929,m. bard,LB,0.9051992433380632,1.7943692760414738,0.269199163896604,0.25588573754031757,-1.0974513531438752,-1.2093403393530613,-0.8341022224315808,-0.19874266467354681
0.8840156809270378,marcos paulo,"LM, ST",0.9051992433380632,2.122989379626989,0.3480065319684113,0.7181432085846831,-1.0974513531438752,0.684874795196321,-0.883635128074851,-0.314306394867813
0.903247150885924,b. šutalo,CB,0.9051992433380632,1.3014391206632017,0.2035263571700979,0.5640573849032279,-0.8868413184994824,0.9762925082039151,-0.876944697580216,-0.3342468032150589
0.9085727887206925,k. sulemana,"LW, ST",0.9051992433380632,2.122989379626989,0.3480065319684113,0.5126954436760761,-1.3080613877882679,-1.0636314828492628,-0.8663628680195544,-0.26183163605927107
0.9123081319242453,f. torres,"LW, CAM, RW",0.9051992433380632,1.7943692760414738,0.3480065319684113,-0.42465998371944264,-0.8868413184994824,-1.5007580523606587,1.4904096002397602,7.080261700569217
0.9178926549315373,f. farías,"ST, CF",0.9051992433380632,2.122989379626989,0.3480065319684113,-0.20637173350404786,-1.5186714224326605,-1.2093403393530613,-0.5882794811292905,0.5830119807582538
0.9406745501136025,gonçalo ramos,"CF, ST",0.9051992433380632,2.4516094832125037,0.3480065319684113,-0.052285909822592735,-1.0974513531438752,0.3934570821887237,-0.7241880071626058,0.15304692577076343
0.9427086478977154,fábio vieira,"CAM, RM",0.9051992433380632,2.287299431419746,0.41367933869491735,-0.10364785104974444,-0.8868413184994824,-1.6464669088644572,-0.6928985590203439,0.3298723812850992
0.9451865488347257,k. de la fuente,"LW, RW",0.9051992433380632,1.9586793278342314,0.2823337252419052,0.358609619994621,-1.3080613877882679,-1.6464669088644572,-0.8491452263461289,-0.23783039694513683
0.9518066125321115,s. diomande,CB,0.9051992433380632,1.6300592242487164,0.25606460255130276,0.8208670910389865,-1.0974513531438752,0.3934570821887237,-0.8928942931973489,-0.36343230997784615
0.9727763115065124,j. juranović,RB,0.9051992433380632,0.6441989134921721,0.006507936990579659,1.0776767971747452,-0.0444011799219116,-0.9179226263454642,-0.9095178153898535,-0.46280201157495493
0.9889381429911918,o. lingr,"CAM, ST, LM",0.9051992433380632,1.3014391206632017,0.25606460255130276,-0.42979617784215784,-0.6762312838550898,-0.9179226263454642,1.7645882753482918,7.133715009658571
0.99263650259867,o. tymchyk,RB,0.9051992433380632,1.1371290688704443,0.08531530506238696,-0.4323642749035154,-0.2550112145663043,-0.18937834382647087,1.954670129940342,5.516752409705616
0.9949294855553064,bruno fuchs,CB,0.9051992433380632,1.7943692760414738,0.269199163896604,0.7181432085846831,-0.6762312838550898,1.2677102212115126,-0.8855885384382469,-0.34149786079587563
1.0028809587113843,i. pandur,GK,0.9051992433380632,1.3014391206632017,0.16412267313419426,-0.0009239685954410141,-0.8868413184994824,0.8305836517001196,-0.7684924394324207,-0.08871793679796008
1.0039904665936277,zarraga,"CM, CAM, RW",0.9051992433380632,1.6300592242487164,0.2823337252419052,0.358609619994621,-0.6762312838550898,-0.9179226263454642,-0.8519532537435115,-0.23783039694513683
1.0065053511267128,i. ilić,CM,0.9051992433380632,1.7943692760414738,0.2823337252419052,0.25588573754031757,-1.0974513531438752,0.8305836517001196,-0.8341022224315808,-0.19129738233610105
1.0101297435420413,i. zabarnyi,CB,0.9051992433380632,1.7943692760414738,0.22979547986070034,-0.4375004690262306,-1.5186714224326605,0.684874795196321,2.718453582028394,9.0259621514217
1.0101667271381163,a. ismajli,CB,0.9051992433380632,0.8085089652849294,0.019642498335880873,0.8208670910389865,-0.2550112145663043,0.5391659386925224,-0.897387137033161,-0.43848075593929897
1.0162320368943802,m. lovato,CB,0.9051992433380632,1.6300592242487164,0.269199163896604,0.5640573849032279,-0.8868413184994824,0.9762925082039151,-0.8746982756623101,-0.3081883150339989
1.024368428030832,e. green,GK,0.9051992433380632,1.6300592242487164,0.2035263571700979,0.10179991385886242,-1.0974513531438752,1.2677102212115126,-0.8002600221098796,-0.14662568831142678
1.0668255963246809,t. kacharaba,CB,0.9051992433380632,0.8085089652849294,0.006507936990579659,-0.42722808078080027,0.16620885472248112,1.1220013647077138,1.4732940046747611,3.7547022565101305
1.1117606655555399,d. fomin,"CDM, CM",0.9051992433380632,0.9728190170776868,,,-0.2550112145663043,0.8305836517001196,,
1.1505564578379852,m. vušković,CB,0.9051992433380632,2.287299431419746,0.2823337252419052,-0.4375004690262306,-1.3080613877882679,1.1220013647077138,2.8532388971027562,9.859833773215621
1.1713042552359376,d. greif,GK,0.9051992433380632,1.465749172455959,0.21666091851539912,0.10179991385886242,-0.2550112145663043,2.287672216738103,-0.8023022238534308,-0.13714987442740498
-8.432300104694626,yuri,ST,0.7598515193708383,-0.013041293678857575,-0.28901969327869775,-0.20637173350404786,2.6935292704551936,0.684874795196321,-0.6466864509948473,-0.42805736066687494
-7.890305504218708,n. penneteau,GK,0.7598515193708383,-0.013041293678857575,-0.3468117631980231,-0.10364785104974444,3.114749339743979,0.5391659386925224,-0.7378269973784647,-0.532291313391115
-7.606419420748689,r. santa cruz,ST,0.7598515193708383,-0.013041293678857575,-0.28901969327869775,-0.42722808078080027,2.9041393050995863,1.1220013647077138,1.3128352962529022,0.40432520465955646
-4.456304641483132,riesgo,GK,0.7598515193708383,-0.013041293678857575,-0.3468117631980231,-0.25773367473119957,2.482919235810801,0.8305836517001196,-0.5669384729091832,-0.5088386740281611
